2025-03-27 04:33:51.800221: Волк (7, 36) съел Олень на (7, 37). Голод: 0
2025-03-27 04:34:19.817103: Олень умер от голода на (15, 24).
2025-03-27 04:34:19.827274: Олень умер от голода на (24, 27).
2025-03-27 04:34:19.837235: Олень умер от голода на (35, 0).
2025-03-27 04:34:19.847231: Олень умер от голода на (13, 31).
2025-03-27 04:34:19.857233: Олень умер от голода на (18, 42).
2025-03-27 04:34:19.867231: Олень (17, 45) съел растение на (17, 44). Голод: 0
2025-03-27 04:34:19.877235: Олень (3, 48) съел растение на (3, 49). Голод: 0
2025-03-27 04:34:19.887233: Олень (11, 28) съел растение на (10, 27). Голод: 0
2025-03-27 04:34:19.897230: Олень (23, 6) съел растение на (24, 6). Голод: 0
2025-03-27 04:34:19.907232: Олень (12, 24) съел растение на (11, 23). Голод: 0
2025-03-27 04:34:19.916237: Олень (30, 11) съел растение на (29, 10). Голод: 0
2025-03-27 04:34:19.926272: Олень (30, 48) съел растение на (30, 49). Голод: 0
2025-03-27 04:34:19.936231: Волк переместился с (19, 42) в (18, 42). Голод: 6
2025-03-27 04:34:19.946276: Волк переместился с (30, 5) в (30, 4). Голод: 4
2025-03-27 04:34:19.959245: Волк переместился с (41, 39) в (40, 40). Голод: 4
2025-03-27 04:34:19.975235: Волк переместился с (11, 47) в (12, 46). Голод: 6
2025-03-27 04:34:19.992233: Волк переместился с (42, 34) в (41, 33). Голод: 6
2025-03-27 04:34:20.013245: Волк переместился с (46, 44) в (46, 43). Голод: 4
2025-03-27 04:34:20.026235: Волк переместился с (6, 10) в (7, 10). Голод: 6
2025-03-27 04:34:20.046246: Волк переместился с (13, 13) в (13, 14). Голод: 4
2025-03-27 04:34:20.063236: Волк переместился с (43, 28) в (42, 29). Голод: 6
2025-03-27 04:34:20.074232: Олень переместился с (2, 44) в (1, 44). Голод: 2
2025-03-27 04:34:20.085230: Олень переместился с (17, 45) в (18, 44). Голод: 0
2025-03-27 04:34:20.095231: Олень переместился с (3, 48) в (4, 49). Голод: 0
2025-03-27 04:34:20.105237: Олень переместился с (24, 24) в (23, 23). Голод: 4
2025-03-27 04:34:20.115237: Олень переместился с (12, 31) в (13, 30). Голод: 6
2025-03-27 04:34:20.125277: Олень переместился с (46, 23) в (45, 22). Голод: 2
2025-03-27 04:34:20.135230: Олень переместился с (21, 2) в (20, 1). Голод: 4
2025-03-27 04:34:20.146231: Олень переместился с (37, 20) в (38, 20). Голод: 4
2025-03-27 04:34:20.156234: Олень переместился с (30, 17) в (31, 18). Голод: 4
2025-03-27 04:34:20.166233: Олень переместился с (49, 6) в (0, 5). Голод: 2
2025-03-27 04:34:20.176231: Олень переместился с (21, 6) в (20, 7). Голод: 4
2025-03-27 04:34:20.186353: Олень переместился с (8, 13) в (9, 14). Голод: 4
2025-03-27 04:34:20.196528: Олень переместился с (11, 28) в (11, 27). Голод: 0
2025-03-27 04:34:20.206605: Олень переместился с (15, 24) в (15, 25). Голод: 6
2025-03-27 04:34:20.216605: Олень переместился с (13, 36) в (14, 37). Голод: 2
2025-03-27 04:34:20.226603: Олень переместился с (24, 27) в (24, 28). Голод: 6
2025-03-27 04:34:20.236605: Олень переместился с (23, 6) в (23, 7). Голод: 0
2025-03-27 04:34:20.246644: Олень переместился с (1, 38) в (1, 37). Голод: 4
2025-03-27 04:34:20.256609: Олень переместился с (12, 24) в (12, 25). Голод: 0
2025-03-27 04:34:20.266602: Олень переместился с (31, 49) в (30, 48). Голод: 4
2025-03-27 04:34:20.276648: Олень переместился с (35, 0) в (36, 0). Голод: 6
2025-03-27 04:34:20.286610: Олень переместился с (13, 31) в (14, 30). Голод: 6
2025-03-27 04:34:20.296649: Олень переместился с (36, 10) в (35, 10). Голод: 4
2025-03-27 04:34:20.306602: Олень переместился с (45, 11) в (45, 12). Голод: 4
2025-03-27 04:34:20.316650: Олень переместился с (6, 4) в (5, 4). Голод: 4
2025-03-27 04:34:20.326768: Олень переместился с (16, 18) в (16, 17). Голод: 2
2025-03-27 04:34:20.336766: Олень переместился с (33, 35) в (32, 36). Голод: 2
2025-03-27 04:34:20.346764: Олень переместился с (18, 42) в (19, 42). Голод: 6
2025-03-27 04:34:20.356767: Олень переместился с (30, 11) в (30, 10). Голод: 0
2025-03-27 04:34:20.367176: Олень переместился с (8, 28) в (8, 29). Голод: 2
2025-03-27 04:34:20.377232: Олень переместился с (5, 45) в (4, 44). Голод: 4
2025-03-27 04:34:20.387235: Олень переместился с (19, 40) в (18, 41). Голод: 5
2025-03-27 04:34:20.397187: Олень переместился с (44, 44) в (45, 43). Голод: 5
2025-03-27 04:34:20.407309: Олень переместился с (30, 48) в (30, 47). Голод: 0
2025-03-27 04:34:20.417315: Олень переместился с (34, 33) в (35, 33). Голод: 5
2025-03-27 04:34:20.427328: Олень переместился с (22, 26) в (22, 25). Голод: 3
2025-03-27 04:34:20.439316: Волк умер от голода на (30, 4).
2025-03-27 04:34:20.447316: Волк умер от голода на (40, 40).
2025-03-27 04:34:20.457352: Волк умер от голода на (24, 38).
2025-03-27 04:34:20.467309: Волк умер от голода на (46, 43).
2025-03-27 04:34:20.477314: Волк умер от голода на (13, 14).
2025-03-27 04:34:20.487308: Олень умер от голода на (23, 23).
2025-03-27 04:34:20.497309: Олень умер от голода на (20, 1).
2025-03-27 04:34:20.507352: Олень умер от голода на (38, 20).
2025-03-27 04:34:20.517315: Олень умер от голода на (31, 18).
2025-03-27 04:34:20.527354: Олень умер от голода на (20, 7).
2025-03-27 04:34:20.537316: Олень умер от голода на (9, 14).
2025-03-27 04:34:20.547311: Олень умер от голода на (1, 37).
2025-03-27 04:34:20.557317: Олень умер от голода на (30, 48).
2025-03-27 04:34:20.568893: Олень умер от голода на (35, 10).
2025-03-27 04:34:20.578905: Олень умер от голода на (45, 12).
2025-03-27 04:34:20.588902: Олень умер от голода на (5, 4).
2025-03-27 04:34:20.598904: Олень умер от голода на (4, 44).
2025-03-27 04:34:20.608947: Олень (31, 18) съел растение на (32, 17). Голод: 0
2025-03-27 04:34:20.618909: Олень (14, 37) съел растение на (15, 37). Голод: 0
2025-03-27 04:34:20.628948: Олень (1, 37) съел растение на (2, 37). Голод: 0
2025-03-27 04:34:20.638901: Олень (5, 4) съел растение на (4, 5). Голод: 0
2025-03-27 04:34:20.651903: Олень (30, 10) съел растение на (30, 9). Голод: 0
2025-03-27 04:34:20.668914: Олень (8, 29) съел растение на (7, 30). Голод: 0
2025-03-27 04:34:20.688904: Волк переместился с (30, 4) в (31, 4). Голод: 6
2025-03-27 04:34:20.706908: Волк переместился с (24, 38) в (23, 38). Голод: 6
2025-03-27 04:34:20.722909: Волк переместился с (46, 43) в (47, 44). Голод: 6
2025-03-27 04:34:20.741907: Волк переместился с (13, 14) в (12, 14). Голод: 6
2025-03-27 04:34:20.755906: Олень переместился с (1, 44) в (0, 43). Голод: 4
2025-03-27 04:34:20.768096: Олень переместился с (18, 44) в (17, 43). Голод: 2
2025-03-27 04:34:20.779095: Олень переместился с (4, 49) в (4, 0). Голод: 2
2025-03-27 04:34:20.789094: Олень переместился с (23, 23) в (22, 24). Голод: 6
2025-03-27 04:34:20.799097: Олень переместился с (45, 22) в (45, 21). Голод: 4
2025-03-27 04:34:20.809108: Олень переместился с (20, 1) в (19, 0). Голод: 6
2025-03-27 04:34:20.819254: Олень переместился с (38, 20) в (37, 21). Голод: 6
2025-03-27 04:34:20.829214: Олень переместился с (31, 18) в (32, 19). Голод: 0
2025-03-27 04:34:20.839254: Олень переместился с (9, 14) в (8, 14). Голод: 6
2025-03-27 04:34:20.849255: Олень переместился с (14, 37) в (15, 38). Голод: 0
2025-03-27 04:34:20.859213: Олень переместился с (23, 7) в (22, 6). Голод: 2
2025-03-27 04:34:20.869253: Олень переместился с (1, 37) в (0, 37). Голод: 0
2025-03-27 04:34:20.883218: Олень переместился с (12, 25) в (12, 26). Голод: 2
2025-03-27 04:34:20.894217: Олень переместился с (30, 48) в (29, 49). Голод: 6
2025-03-27 04:34:20.904215: Олень переместился с (35, 10) в (35, 9). Голод: 6
2025-03-27 04:34:20.914217: Олень переместился с (5, 4) в (6, 4). Голод: 0
2025-03-27 04:34:20.924215: Олень переместился с (16, 17) в (17, 16). Голод: 4
2025-03-27 04:34:20.934215: Олень переместился с (32, 36) в (32, 37). Голод: 4
2025-03-27 04:34:20.944220: Олень переместился с (30, 10) в (30, 11). Голод: 0
2025-03-27 04:34:20.954258: Олень переместился с (8, 29) в (9, 30). Голод: 0
2025-03-27 04:34:20.964220: Олень переместился с (4, 44) в (3, 43). Голод: 6
2025-03-27 04:34:20.974257: Олень переместился с (30, 47) в (29, 47). Голод: 2
2025-03-27 04:34:20.984221: Олень переместился с (22, 25) в (23, 26). Голод: 5
2025-03-27 04:34:20.997217: Олень умер от голода на (0, 43).
2025-03-27 04:34:21.004214: Олень умер от голода на (45, 21).
2025-03-27 04:34:21.014214: Олень умер от голода на (0, 5).
2025-03-27 04:34:21.024257: Олень умер от голода на (17, 16).
2025-03-27 04:34:21.034220: Олень умер от голода на (32, 37).
2025-03-27 04:34:21.044258: Олень (17, 43) съел растение на (16, 44). Голод: 0
2025-03-27 04:34:21.054219: Олень (22, 6) съел растение на (22, 7). Голод: 0
2025-03-27 04:34:21.064213: Олень (32, 37) съел растение на (33, 37). Голод: 0
2025-03-27 04:34:21.074219: Олень (9, 30) съел растение на (8, 31). Голод: 0
2025-03-27 04:34:21.084214: Олень переместился с (17, 43) в (17, 44). Голод: 0
2025-03-27 04:34:21.094260: Олень переместился с (4, 0) в (5, 49). Голод: 4
2025-03-27 04:34:21.104220: Олень переместился с (45, 21) в (45, 22). Голод: 6
2025-03-27 04:34:21.114333: Олень переместился с (0, 5) в (1, 6). Голод: 6
2025-03-27 04:34:21.124499: Олень переместился с (15, 38) в (16, 39). Голод: 2
